5700511514140064807,60,23,110,0,0,0
5701369936085722597,0,0,29,0,0,0
5701711599762336297,60,25,111,0,0,0
5701799324402814110,60,23,110,0,0,0
5703782356755176390,0,0,0,0,23,110
5703999122945997287,60,23,113,0,0,0
5704218071214670909,60,23,110,0,0,0
5704255990610815829,60,12,75,0,10,34
5704365908807155452,60,23,111,0,0,0
5705225634147300631,0,21,108,0,0,0
5705572643367363693,60,23,109,0,0,0
5706558367006701016,60,23,112,0,0,0
5706830863935011539,60,50,221,0,0,0
5707059129682144444,60,25,112,0,0,1
5707114606967434560,0,0,0,0,23,111
5707284313471389634,60,23,110,0,0,0
5707822156711873109,60,47,193,0,0,0
5708123000330918881,60,23,111,0,0,0
5708216178017926721,60,26,112,0,0,0
5708935501912909192,60,23,111,0,0,0
5708958025445530780,0,0,0,0,23,110
5710137538735180562,60,47,218,0,0,0
5710310374298398016,60,23,109,0,0,0
5710805843198118622,60,27,188,0,20,35
5711387831194927509,0,0,9,0,23,101
5711540913166429515,0,0,0,0,23,113
5714662147747620158,60,21,102,0,4,9
5715227160979644523,60,23,110,0,0,0
5716822721567619734,0,0,0,0,23,111
5717101832583620362,60,23,110,0,0,0
5718192414366853796,60,25,114,0,0,0
5720380353339050384,60,25,114,0,0,0
5720721305898017317,0,0,0,0,23,111
5721357029476609077,60,23,110,0,0,0
5721399129915113367,60,23,111,0,0,0
5723059602183693938,60,21,109,0,0,0
5723378556210776623,60,21,111,0,0,0
5723923838929179004,0,5,33,0,17,76
5724648593606384553,60,23,111,0,0,0
5725087496079372631,0,8,160,0,37,60
5727335955215724563,60,23,109,0,0,0
5727407597195975945,60,26,111,0,0,0
5727508544555049527,60,25,110,0,0,0
5729491505998118487,60,23,111,0,0,0
5731801079173639247,60,23,110,0,0,0
5732366815804134764,60,23,109,0,0,0
5732954796377259716,0,0,0,0,23,109
5733393565264082443,60,23,112,0,0,0
5733465239782575290,60,25,111,0,0,0
5734704011906867906,0,0,0,0,25,112
5735329199688542175,0,0,0,0,23,110
5736528995066171610,0,4,27,0,20,83
5737392147807394026,60,23,109,0,0,0
5739453570641890165,60,25,111,0,0,0
5739710855294806901,60,23,113,0,0,0
5739845485401709808,0,0,0,0,23,110
5742316073498580817,60,47,221,0,0,0
5746321619405895926,60,25,112,0,0,0
5746639940009119704,60,23,110,0,0,0
5747892397068763655,0,0,0,0,25,109
5748443120724306083,60,48,219,0,0,6
5749922296635145506,60,25,111,0,0,0
5750191018136937712,60,23,110,0,0,0
5750671646927722816,60,48,194,0,0,0
5751466257590901001,60,47,220,0,0,0
5751929265034271798,0,0,0,0,23,109
5753143011368437793,60,23,113,0,0,0
5753896671947450124,60,23,111,0,0,0
5755215675909180432,60,21,109,0,0,0
5755467035444389296,60,23,47,0,0,62
5756024470287807856,60,23,106,0,0,4
5756458182730137511,60,23,109,0,0,0
5758739425932323806,60,23,110,0,0,0
5758772664039528837,60,23,110,0,0,0
5758909729888825914,60,48,221,0,0,0
5759273665521394087,60,21,106,0,2,3
5759631072380233075,0,0,0,0,23,111
5759984956833975469,0,0,0,0,23,109
5760503444191483560,0,0,9,0,25,101
5760652495898923541,60,47,220,0,0,0
5760722075299868408,60,21,110,0,2,3
5762237981510954390,60,23,110,0,0,0
5763852753260532221,60,23,83,0,0,28
5763925766100678089,60,21,98,0,4,13
5764489022127969502,60,23,111,0,0,0
5767579036605507392,0,10,57,0,13,54
5768478126271670867,60,22,110,0,0,0
5769219904942743105,60,45,209,0,2,11
5769313512266639737,0,0,0,0,0,0
5769883416209964977,60,23,110,0,0,0
5770226286133838585,60,23,110,0,0,0
5770231013058256132,60,23,109,0,0,0
5770407949560410572,0,0,0,0,0,0
5770920327890201583,60,16,66,0,6,41
5771164068344173804,60,48,194,0,0,0
5771356199323794208,60,23,110,0,0,0
5772246115389759680,60,23,109,0,0,0
5772275248460011564,60,23,110,0,0,0
5772395595102768378,60,21,110,0,0,0
5773502094973833446,60,25,111,0,0,0
5774119595188266125,60,16,82,0,9,29
5774859487004626799,60,23,110,0,0,0
5775255591306877364,0,0,0,0,23,111
5775551599328388968,60,21,110,0,0,0
5776222098578430506,60,49,195,0,0,0
5776867452864699560,60,23,114,0,0,0
5776967535340342281,60,23,82,0,0,27
5776995389621940887,60,45,220,0,0,0
5777464406502422221,60,23,113,0,0,0
5778112609901121786,0,6,75,0,16,35
5778837721456391757,60,13,101,0,10,11
5779040784826729371,60,21,111,0,2,5
5779257783855199952,60,25,110,0,0,0
5779394632358061273,60,25,111,0,0,0
5780627919525940863,60,21,111,0,0,0
5780813717310121743,60,23,111,0,0,0
5781750567141978202,0,0,0,0,23,110
5782674019358527613,60,22,106,0,1,4
5783269339952661727,60,25,111,0,0,0
5785297779221538030,60,23,110,0,0,0
5786863893081488674,60,2,3,0,21,108
5789139393467174192,0,0,0,0,25,111
5789400892189485648,60,23,111,0,0,0
5789640881970906690,0,2,35,0,21,74
5789888770039313390,0,0,0,0,0,0
5790946269902229825,60,23,111,0,0,0
5791234829650649715,60,23,113,0,0,0
5792547200378452098,60,23,110,0,0,0
5793226435865690573,60,48,195,0,0,0
5793412675925520207,60,21,93,0,0,17
5793938162326382521,0,0,56,0,25,58
5794328187938787619,60,9,47,0,14,63
5794538907586454285,0,0,72,0,23,38
5794710983765806708,60,25,112,0,0,0
5795061856826115010,60,23,111,0,0,0
5795671895020956831,60,25,110,0,0,0
5795953979431734207,60,25,110,0,0,0
5796274302765312320,60,47,195,0,0,0
5796307242007531231,60,23,108,0,0,2
5796321472175382195,60,23,112,0,0,0
5797713854854090643,60,25,111,0,0,0
5798107024271966785,60,25,111,0,0,0
5798793982158670846,0,0,9,0,0,63
5798794872730749271,60,23,111,0,0,0
5799009268216304578,60,22,108,0,0,0
5800411642800894540,0,15,47,0,8,62
5801800607682559559,60,23,110,0,0,0
5802620188199385699,60,23,110,0,0,0
5803417611846995039,60,23,109,0,0,0
5804979589154214468,60,50,197,0,0,0
5806307676393966810,60,23,110,0,0,0
5809103304498221317,0,0,0,0,23,111
5809392912721997148,60,22,109,0,0,0
5812126343451879206,60,48,195,0,0,0
5812184481899750171,60,48,194,0,0,0
5812320834568247962,60,23,111,0,0,0
5812627654290115200,60,23,110,0,0,0
5812729387165865482,60,47,218,0,0,0
5812742954628800916,60,23,110,0,0,0
5812881515818912908,60,21,109,0,0,0
5814035791712945692,0,0,71,0,23,38
5814635630681669382,60,25,112,0,0,0
5815131222714029015,60,23,110,0,0,0
5815416380719260880,0,0,0,0,23,108
5815619355985623994,60,23,111,0,0,0
5815857918734483151,0,0,0,0,26,112
5817063472966528969,60,23,110,0,0,0
5817171213196993583,60,25,111,0,0,0
5817822734363698277,60,23,109,0,0,0
5818680931230617540,60,25,114,0,0,0
5819102260289945337,0,0,0,0,23,111
5819319286020376093,60,23,109,0,0,2
5820631126469482518,60,23,111,0,0,0
5820676031104153411,0,6,38,0,16,70
5820772308537174327,60,23,111,0,0,0
5821169641032005277,60,48,221,0,0,0
5821246449485763931,60,25,70,0,0,40
5821317820447401226,0,0,0,0,26,112
5821329360522158719,60,23,111,0,0,0
5821560769253913231,0,0,27,0,23,83
5821606133097772992,60,23,120,0,0,0
5822040121218888447,60,23,110,0,0,0
5823616136693197028,0,0,0,0,23,112
5823710290526579576,60,23,111,0,0,0
5824241003678917691,60,21,109,0,0,0
5824500005946763650,60,23,111,0,0,0
5824685300027047634,60,23,110,0,0,0
5825561552710096629,60,47,195,0,0,0
5825903408799986542,0,0,0,0,23,110
5826096573667005199,60,23,111,0,0,0
5827011412376410002,60,23,110,0,0,0
5827091226490329623,60,48,195,0,0,0
5827784182741777130,60,23,110,0,0,0
5828983529943356000,0,10,63,0,13,47
5829217592981755483,0,10,66,0,13,45
5829354015463544887,60,23,107,0,0,0
5829774406271309259,60,23,111,0,0,0
5829983378906703566,60,23,111,0,0,0
5830219040296887827,60,47,220,0,0,2
5832036895318292729,0,13,70,0,10,39
5832664904571354618,60,23,69,0,0,44
5833125548687597383,60,23,111,0,0,0
5833493366658181332,60,23,111,0,0,0
5833524886918537002,60,49,197,0,0,0
5835791204306735363,0,0,0,0,23,111
5835963302848914258,60,25,111,0,0,0
5836079672135620676,0,0,32,0,23,79
5836681102004483657,60,23,111,0,0,0
5838928981549725862,60,25,111,0,0,0
5838930406506915354,60,48,189,0,0,8
5839057466366086215,60,23,110,0,0,0
5839832596280678667,0,0,0,0,23,111
5839921794206077998,60,45,219,0,0,0
5840127582158181379,60,23,108,0,0,0
5840380289742854537,0,0,0,0,23,112
5840583611600930669,0,2,11,0,21,99
5842001030832718549,60,23,111,0,0,0
5842339469919498093,0,0,0,0,23,110
5843276736381955706,60,22,110,0,0,0
5844006645441408394,0,0,0,0,23,111
5845177935665108638,60,23,103,0,0,6
5845362972204604534,60,23,110,0,0,0
5850164582268706840,60,6,84,0,17,26
5850727318571781541,0,0,0,0,23,110
5851403434125896869,60,23,66,0,0,43
5851440228552489251,60,27,187,0,20,34
5852272032944223823,60,25,112,0,0,0
5852289247071517351,0,0,0,0,25,111
5852563806410480113,60,23,111,0,0,0
5853179402261622109,60,47,209,0,2,14
5854986338955449903,0,0,0,0,23,110
5855128953769458764,60,25,111,0,0,0
5855218616812771478,60,23,110,0,0,0
5855624311576644941,60,25,110,0,0,0
5855820481551503524,60,25,111,0,0,0
5856207430251169662,60,23,110,0,0,0
5856311688745503306,0,0,0,0,23,111
5856348567471046473,0,8,158,0,40,62
5856392116457770661,0,0,0,0,23,114
5856541601427897656,0,0,0,0,23,110
5856713553754135846,60,23,109,0,0,0
5857383362689775783,60,23,110,0,0,0
5859187649534509250,0,0,0,0,23,110
5859695775487102539,60,23,109,0,0,0
5862018505325645141,60,23,109,0,0,0
5862250878142949876,0,0,0,0,23,113
5862397230810058165,0,0,9,0,23,102
5862424325229086027,0,0,9,0,25,103
5862427699172610258,60,23,111,0,0,0
5865422502586660877,60,32,178,0,16,16
5865498000145080860,60,25,113,0,0,0
5866888125675142926,60,48,218,0,0,2
5866971221601071058,60,23,110,0,0,0
5867055107623980208,60,23,37,0,0,0
5867431293422210021,60,23,110,0,0,0
5867942335016338829,0,0,0,0,23,113
5868001912106365545,0,8,159,0,40,62
5868697918223936084,0,0,0,0,23,110
5869112070855963433,60,45,208,0,2,14
5869359793550600766,0,0,0,0,23,110
5869363217493565244,60,23,109,0,0,0
5869381323010290454,60,23,108,0,0,0
5869474371908121322,60,23,110,0,0,0
5871369041881192916,0,0,0,0,23,113
5871554409779107988,60,25,112,0,0,0
5871763207427879284,60,23,109,0,0,0
5871853780593130581,60,23,109,0,0,2
5872012396684985689,0,0,0,0,0,0
5872362227518998221,60,48,216,0,0,4
5872669155766644088,60,47,197,0,0,0
5873288281145659541,60,48,221,0,0,0
5873420561510150431,60,23,110,0,0,0
5873509407887976082,60,25,111,0,0,0
5874832250364935234,0,0,0,0,23,111
5876173203150817311,60,25,111,0,0,0
5877056579233843410,60,23,110,0,0,0
5878754251461408777,0,0,0,0,25,111
5879110080685321729,0,0,0,0,23,108
5879385017052376167,0,0,0,0,23,111
5881146848671266703,0,15,69,0,10,43
5882131408888381960,0,0,0,0,0,0
5885389123242289716,60,48,221,0,0,0
5886779834573411414,0,0,0,0,23,110
5887114744057520370,60,25,110,0,0,0
5890383300934615943,0,5,37,0,17,74
5890936121459147728,60,23,108,0,0,0
5891269432564446188,60,23,109,0,0,0
5892103798205723116,60,23,106,0,1,6
5892815173990477226,60,21,109,0,0,0
5893285147815581131,60,23,110,0,0,0
5893287168855180205,60,25,111,0,0,0
5893631803417653681,60,25,111,0,0,0
5894814726687784941,0,6,45,0,18,67
5895262759392115974,60,47,194,0,0,0
5895564134639597558,60,47,221,0,0,0
5895613614476856160,60,23,111,0,0,0
5896480123171281359,60,23,110,0,0,0
5896856080346444123,0,8,49,0,16,60
5899113806891406342,60,25,114,0,0,0
5899508478865183713,0,0,0,0,23,112
5899971324904746130,0,0,0,0,23,111
5900046256837846476,60,20,99,0,4,12
5902744747163656783,60,47,218,0,0,4
5904256308536137015,0,0,19,0,47,199
5905617798476152172,0,0,0,0,21,108
5905706931709191245,0,0,9,0,23,101
5906065258466523867,60,45,191,0,0,0
5906300372888624299,0,0,0,0,23,111
5906764060503286538,60,23,110,0,0,0
5907584646518708736,60,23,109,0,0,0
5907724097889003463,60,49,195,0,0,0
5907953992892389527,0,0,0,0,0,0
5908035410348459972,0,0,0,0,50,198
5909882947993177191,60,23,111,0,0,0
5911690976846479860,60,23,111,0,0,0
5911702878510072633,60,23,109,0,0,0
5911720197438906362,60,17,108,0,5,5
5911830962397634565,60,23,111,0,0,0
5912314869414264686,0,0,0,0,23,110
5912797995535180902,60,47,220,0,0,0
5912971735641629158,0,13,73,0,10,37
5914056684938542042,0,0,0,0,21,110
5914066104289259243,60,25,111,0,0,0
5914079802077951622,0,0,23,0,23,87
5915057418298850198,0,0,0,0,23,111
5915256242395307215,0,0,0,0,23,110
5915500937269892277,60,23,113,0,0,0
5916937357117383763,60,12,77,0,11,33
5917085078996311930,60,23,111,0,0,0
5917265109441520834,60,2,3,0,21,110
5917341130207245501,60,10,96,0,13,15
5917427065332714193,60,23,110,0,0,0
5917727738261031768,60,23,110,0,0,0
5918533361521183122,60,23,110,0,0,0
5919171757312292967,60,23,111,0,0,0
5919278383349071331,60,47,220,0,0,0
5919783007635819726,0,10,66,0,13,45
5919980854760260030,60,23,111,0,0,0
5920854274538194496,60,23,109,0,0,0
5921578967856592005,60,23,110,0,0,0
5922511344871707841,0,0,9,0,21,101
5924423145343943286,0,0,85,0,25,27
5925159570709352168,60,23,110,0,0,0
5925368356285192660,60,23,110,0,0,0
5925377423515621335,60,21,108,0,1,1
5925908653270249344,0,0,0,0,21,109
5925934664347219565,60,47,192,0,0,0
5926125815991804223,60,23,111,0,0,0
5927389220338312484,0,0,0,0,25,110
5927419642747746600,0,15,79,0,10,31
5927508041261809616,0,0,0,0,0,0
5927647657345321716,0,5,35,0,17,74
5928375823404653806,60,23,109,0,0,0
5928735683406487149,60,47,194,0,0,25
5929163454588250365,0,0,0,0,23,113
5930040605474234496,60,48,196,0,0,0
5930173657431950060,60,25,111,0,0,0
5930378218707307982,60,21,108,0,0,0
5930528263696274439,60,23,113,0,0,0
5930701051462602910,60,21,109,0,0,0
5930884019147848922,60,25,112,0,0,0
5930941559911155974,60,25,114,0,0,0
5933125770903527766,60,5,33,0,18,78
5933558721586681027,0,0,0,0,23,110
5934756706876462824,60,71,274,0,0,0
5935158312950980626,60,48,221,0,0,0
5935569142892535442,60,23,110,0,0,0
5935997037697592195,60,23,101,0,0,9
5936556927098544256,0,0,0,0,23,113
5937787548623556148,60,47,190,0,0,0
5938218521494275420,60,25,111,0,0,0
5938407638484413189,60,23,111,0,0,0
5938614983310248024,60,23,111,0,0,0
5938852581567640139,0,0,0,0,23,111
5939471752016944690,0,0,0,0,23,111
5939699310436423405,60,23,108,0,0,0
5940371218628405644,60,48,219,0,0,0
5940506369847263591,0,0,29,0,0,0
5940668942962056284,60,16,103,0,6,7
5940817359304121893,60,23,110,0,0,0
5941053254697077626,60,23,111,0,0,0
5941356641622993787,60,23,109,0,0,0
5942149821906694716,60,25,112,0,0,0
5942370760101567771,60,23,110,0,0,0
5942837012582481870,60,47,220,0,0,0
5942931377126903430,60,23,111,0,0,0
5943691394885647081,0,0,17,0,23,93
5944616842428551797,0,0,0,0,23,113
5944871808558686670,60,48,195,0,0,0
5945586020471081479,60,21,110,0,0,0
5945728656797029976,60,23,110,0,0,0
5945919624586672506,60,23,110,0,0,0
5946362841735363690,60,23,110,0,0,0
5946972083867051183,60,47,193,0,0,0
5947319935410179124,60,23,111,0,0,0
5947350193831179486,60,23,109,0,0,0
5947766317011203982,60,47,219,0,0,0
5948371249609150692,60,23,110,0,0,0
5950834465352067489,60,23,110,0,0,0
5951286988661323735,60,23,109,0,0,0
5952635218670167494,60,45,190,0,4,30
5952909218916532992,60,23,111,0,0,0
5953280388974475331,60,23,85,0,0,28
5953482702228811540,60,10,54,0,13,55
5953844276513164759,60,23,110,0,0,0
5954140644800691141,60,11,45,0,13,68
5954465446210129655,0,0,0,0,23,111
5954781737201353242,60,23,109,0,0,0
5955337179846162144,60,23,110,0,0,0
5955966621340766251,60,23,111,0,0,0
5956528166768378528,60,23,111,0,0,0
5956572469463552043,60,23,109,0,0,0
5957123415345444138,0,0,0,0,23,110
5957429262683395841,60,23,106,0,0,4
5957894872671429177,0,0,0,0,25,113
5958003187495677114,60,23,112,0,0,0
5958491310791782260,60,23,109,0,0,0
5959131204362887425,0,0,18,0,23,91
5959374770143605540,60,23,112,0,0,0
5960515524698016488,60,23,109,0,0,0
5960536824857212381,60,23,111,0,0,0
5960551438455057677,0,0,43,0,22,67
5961817090482450074,60,23,110,0,0,0
5962156314574228644,60,23,111,0,0,0
5962229397904325460,60,23,111,0,0,0
5963244290990414105,0,0,0,0,23,111
5963988250612432664,60,23,110,0,0,0
5964200933232420586,0,0,0,0,26,111
5964788600058813775,0,5,44,0,41,177
5966842838907315952,60,23,110,0,0,0
5967090756476716729,60,23,111,0,0,0
5967614174056103679,60,23,111,0,0,0
5970353509601372201,60,23,110,0,0,0
5971849090686483031,60,23,110,0,0,3
5972734241010751060,60,23,109,0,0,0
5973271232923063448,0,0,0,0,25,113
5974583052902167871,0,0,0,0,21,110
5974787102868394715,0,13,71,0,10,38
5974947466553595050,60,23,113,0,0,0
5975641100597786183,60,16,96,0,6,13
5976465791287427525,0,0,10,0,23,100
5976771470795225249,60,23,112,0,0,0
5976834746871549107,60,21,108,0,0,0
5978131088796153773,0,10,69,0,13,42
5978632724816252080,60,23,110,0,0,0
5978795819810454651,0,0,0,0,23,109
5978841209138556481,0,0,0,0,23,109
5980097341571606340,60,48,221,0,0,0
5980850037745517411,60,23,110,0,0,0
5981274641788198971,60,47,220,0,0,0
5983681534548697640,60,23,110,0,0,0
5983840469086541099,0,0,0,0,23,113
5984095994339754784,60,20,46,0,4,65
5987237041268397838,0,0,0,0,22,109
5987316144980062920,0,0,0,0,23,111
5990883818484566467,60,23,108,0,0,0
5992005353632627487,60,48,191,0,0,0
5992423592974344625,60,13,56,0,11,55
5994048396811851603,60,13,79,0,10,30
5994542372023136803,60,23,109,0,0,0
5994943723232806815,60,23,110,0,0,0
5995399802063969977,60,23,110,0,0,0
5995819626305166303,60,40,181,0,8,38
5996396065338464202,60,23,111,0,0,0
5997377278956736066,60,47,219,0,0,0
5998111415519766196,60,21,110,0,0,0
5998486227083216615,60,23,109,0,0,0
5998535146692782224,0,0,0,0,23,111
5999544536180287374,60,25,111,0,0,0
6000611208348191718,0,20,87,0,4,23
6000626258366513911,0,0,0,0,23,110
6001288836701426664,0,5,73,0,17,37
6001868564442697571,0,0,0,0,23,110
6002407047456180613,60,47,221,0,0,0
6003025593134989018,60,48,220,0,0,0
6003577592509498065,60,23,109,0,0,0
6006433073177336757,60,21,112,0,0,0
6006462190711823986,60,50,222,0,0,0
6007863574069876412,60,23,109,0,0,0
6008789867868426112,0,0,0,0,23,111
6011525390992635751,60,23,110,0,0,0
6011621607363192226,0,0,0,0,23,113
6012130649482474681,60,23,47,0,0,63
6012275342573184121,0,0,0,0,22,112
6013612312650780121,60,23,113,0,0,0
6016512507998697485,0,0,0,0,23,110
6017379139131798400,60,23,110,0,0,0
6017781304629193686,60,23,111,0,0,0
6017856727796385915,60,23,111,0,0,0
6018065859289285202,0,0,0,0,23,110
6018500026362774232,0,0,0,0,23,109
6020620700458797872,60,6,40,0,16,69
6021287657050460836,60,25,111,0,0,0
6021936631085805686,60,25,112,0,0,0
6022548883305393564,60,48,222,0,0,0
6023943681015794773,0,0,9,0,23,101
6024744556035232784,60,23,115,0,0,0
6025522370145313351,0,0,0,0,26,110
6025618707296646412,60,23,111,0,0,0
6025778731149914562,60,23,108,0,0,0
6026311558591049548,0,0,0,0,23,111
6026315832339406570,60,23,109,0,0,0
6026567854561083426,0,2,24,0,20,86
6026592684219267279,0,0,62,0,48,160
6026824618320235228,0,0,0,0,23,111
6026870486192586098,60,25,112,0,0,0
6027223233582763227,60,25,112,0,0,0
6027445104242295174,60,23,110,0,0,0
6028136875295037610,60,25,111,0,0,0
6028590997260043277,0,0,0,0,21,109
6028655904317149623,60,23,110,0,0,0
6028672188799150889,0,0,0,0,25,110
6029749917054207043,60,48,193,0,0,0
6030204557937707429,60,21,110,0,0,0
6031267761590356232,60,23,111,0,0,0
6031348665903629551,0,0,0,0,23,110
6031574077635056029,60,23,111,0,0,0
6031871749231627550,60,23,110,0,0,0
6033078927093216807,60,23,110,0,0,0
6034454880939136883,60,23,111,0,0,0
6034768323837478996,0,1,10,0,21,100
6035439713490941833,60,23,47,0,0,63
6035585985535267705,0,0,9,0,22,101
6036187508484960615,60,23,109,0,0,0
6036438440024827075,60,23,109,0,0,0
6036561622333389589,0,0,0,0,23,111
